LnID,DID,BLID,FLID,BNID,FNID,JCT,BLID2,BLID3,BLID4,FLID2,FLID3,FLID4,ClossID,Span,LCnt,Lno,LaneType,LimitVel,RefVel,RoadSecID,LaneChgFG,LinkWAID
1524,19,1523,1525,1521,1522,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1525,19,1524,1526,1522,1523,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1526,19,1525,1527,1523,1524,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1527,19,1526,1528,1524,1525,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1528,19,1527,1529,1525,1526,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1529,19,1528,1530,1526,1527,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1530,19,1529,1531,1527,1528,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1531,19,1530,1532,1528,1529,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1532,19,1531,1533,1529,1530,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1533,19,1532,1534,1530,1531,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1534,19,1533,1535,1531,1532,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1535,19,1534,1536,1532,1533,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1536,19,1535,1537,1533,1534,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1537,19,1536,1538,1534,1535,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1538,19,1537,1539,1535,1536,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1539,19,1538,1540,1536,1537,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1540,19,1539,1541,1537,1538,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1541,19,1540,1542,1538,1539,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1542,19,1541,1543,1539,1540,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1543,19,1542,1544,1540,1541,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1544,19,1543,1545,1541,1542,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1545,19,1544,1546,1542,1543,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1546,19,1545,1547,1543,1544,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1547,19,1546,1548,1544,1545,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1548,19,1547,1549,1545,1546,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1549,19,1548,1550,1546,1547,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1550,19,1549,1551,1547,1548,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1551,19,1550,1552,1548,1549,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1552,19,1551,1553,1549,1550,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1553,19,1552,1554,1550,1551,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1554,19,1553,1555,1551,1552,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1555,19,1554,1556,1552,1553,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1556,19,1555,1557,1553,1554,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1557,19,1556,1558,1554,1555,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1558,19,1557,1559,1555,1556,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1559,19,1558,1560,1556,1557,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1560,19,1559,1561,1557,1558,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1561,0,1560,1562,1558,1559,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1562,0,1561,1563,1559,1560,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1563,0,1562,1564,1560,1561,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1564,20,1563,1565,1561,1562,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1565,20,1564,1566,1562,1563,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1566,20,1565,1567,1563,1564,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1567,20,1566,1568,1564,1565,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1568,20,1567,1573,1565,1566,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1571,19,1,395,2,395,0,0,0,0,0,0,0,0,1.474,1,1,0,30,30,0,0,0
1572,0,402,404,403,404,0,0,0,0,0,0,0,0,1.229,1,1,0,30,30,0,0,0
1573,20,1568,411,1566,1568,0,0,0,0,0,0,0,0,1.132,1,1,0,30,30,0,0,0
1574,20,415,24,416,24,0,0,0,0,0,0,0,0,1.632,1,1,0,30,30,0,0,0
1575,20,432,1576,433,1569,0,0,0,0,0,0,0,0,1.036,1,1,0,30,30,0,0,0
1576,20,1575,140,1569,140,0,0,0,0,0,0,0,0,1.878,1,1,0,30,30,0,0,0
1577,0,186,189,187,189,0,0,0,0,0,0,0,0,2.275,1,1,0,30,30,0,0,0
1578,0,248,1579,249,1570,0,0,0,0,0,0,0,0,1.468,1,1,0,30,30,0,0,0
1579,0,1578,525,1570,525,0,0,0,0,0,0,0,0,1.334,1,1,0,30,30,0,0,0
1580,0,541,1581,542,543,0,0,0,0,0,0,0,0,1.319,1,1,0,30,30,0,0,0
1581,0,1580,272,543,272,0,0,0,0,0,0,0,0,0.804,1,1,0,30,30,0,0,0
1584,20,287,1585,288,1573,0,0,0,0,0,0,0,0,1.37,1,1,0,30,30,0,0,0
1585,20,1584,1587,1573,1572,0,0,0,0,0,0,0,0,1.371,1,1,0,30,30,0,0,0
1586,20,1587,292,562,292,0,0,0,0,0,0,0,0,1.264,1,1,0,30,30,0,0,0
1587,20,1585,0,1572,562,0,0,0,0,562,1586,0,0,1.083,1,1,0,30,30,0,0,0
1588,20,994,116,995,116,0,0,0,0,0,0,0,0,1.324,1,1,0,30,30,0,0,0
1589,20,44,589,45,589,0,0,0,0,0,0,0,0,2.24,1,1,0,30,30,0,0,0
1590,21,596,598,597,598,0,0,0,0,0,0,0,0,1.129,1,1,0,30,30,0,0,0
1591,21,599,1593,600,58,0,0,0,0,0,0,0,0,0.899,1,1,0,30,30,0,0,0
1593,21,1591,602,58,602,0,0,0,0,0,0,0,0,1.402,1,1,0,30,30,0,0,0
