x,y,z,yaw,velocity,change_flag
181.2150,868.1349,70.0669,3.1278,21.8678,0
179.9982,868.2010,69.7484,3.1236,22.6053,0
178.7572,868.2862,69.4347,3.1203,22.8333,0
177.5288,868.3547,69.1288,3.1162,22.7238,0
176.3225,868.4420,68.8352,3.1134,22.1014,0
175.1403,868.5448,68.5405,3.1149,21.7602,0
173.9547,868.6351,68.2231,3.1171,21.9371,0
172.7571,868.7141,67.9352,3.1190,22.1782,0
171.5396,868.7943,67.6347,3.1189,22.4618,0
170.3218,868.8748,67.3325,3.1176,22.6043,0
169.1037,868.9647,67.0262,3.1166,22.3617,0
167.8976,869.0655,66.7472,3.1166,22.0311,0
166.7186,869.1440,66.4489,3.1171,21.7668,0
165.5234,869.2219,66.1404,3.1177,22.1881,0
164.3123,869.3112,65.8462,3.1174,22.2943,0
163.1022,869.3929,65.5696,3.1176,22.2071,0
161.9041,869.4756,65.2734,3.1174,22.0064,0
160.7092,869.5540,64.9690,3.1179,22.2516,0
159.4713,869.6464,64.6665,3.1190,22.8138,0
158.2572,869.7373,64.3768,3.1202,21.9287,0
157.0902,869.8099,64.0789,3.1214,21.3758,0
155.9391,869.8915,63.8013,3.1229,21.1243,0
154.7967,869.9742,63.5383,3.1243,20.9891,0
153.6082,870.0508,63.2333,3.1266,22.4378,0
152.3875,870.1277,62.9109,3.1300,22.3167,0
151.2285,870.1921,62.6203,3.1320,21.0896,0
150.0921,870.2619,62.3417,3.1333,20.9558,0
148.9408,870.3284,62.0638,3.1344,21.1831,0
147.8013,870.4006,61.7887,3.1344,20.9295,0
146.6580,870.4692,61.4949,3.1340,21.1387,0
145.5331,870.5395,61.2260,3.1338,20.4076,0
144.4605,870.6069,60.9697,3.1333,19.4937,0
143.4177,870.6584,60.6910,3.1333,19.2605,0
142.3660,870.7228,60.4262,3.1340,19.3848,0
141.3323,870.7777,60.1897,3.1346,18.7435,0
139.9261,870.8728,59.8401,3.1341,16.8261,0
138.5614,870.9552,59.4979,3.1337,16.8359,0
137.2614,871.0338,59.1722,3.1326,15.4361,0
136.0907,871.1090,58.8937,3.1321,13.8493,0
135.0665,871.1576,58.6422,3.1315,12.2386,0
133.8899,871.2291,58.3464,3.1307,9.8341,0
132.8166,871.2814,58.0736,3.1293,7.0287,0
131.7256,871.3317,57.7983,3.1289,5.3702,0
130.6427,871.4104,57.5204,3.1275,6.3370,0
129.4166,871.4630,57.2152,3.1271,8.5404,0
128.4008,871.5287,56.9365,3.1281,10.1542,0
127.1970,871.6078,56.6030,3.1265,11.7673,0
126.1534,871.6691,56.3210,3.1270,13.3476,0
125.0059,871.7283,56.0178,3.1261,14.3790,0
123.7422,871.8129,55.6959,3.1270,16.0918,0
122.3775,871.9033,55.2852,3.1280,17.3268,0
120.9112,871.9958,54.8470,3.1284,18.6982,0
119.8991,872.0632,54.5858,3.1290,18.9306,0
118.8633,872.1162,54.2863,3.1293,19.3917,0
117.7919,872.1760,53.9916,3.1290,19.9084,0
116.7291,872.2364,53.7058,3.1279,19.6718,0
115.6709,872.2992,53.4024,3.1265,19.7869,0
114.5771,872.3640,53.1046,3.1256,20.2597,0
113.4899,872.4304,52.8154,3.1253,20.1268,0
112.4115,872.5070,52.5146,3.1252,19.9670,0
111.3482,872.5732,52.1964,3.1236,20.0153,0
110.2634,872.6396,51.9036,3.1226,20.0312,0
109.1796,872.7141,51.6202,3.1223,19.9533,0
108.1256,872.7837,51.3211,3.1211,19.4078,0
107.0953,872.8680,51.0204,3.1205,19.2519,0
106.0801,872.9388,50.7492,3.1195,18.6675,0
104.5857,873.0402,50.3432,3.1182,18.6100,0
103.5780,873.1189,50.0681,3.1184,18.7025,0
102.0932,873.2280,49.6661,3.1169,18.2705,0
100.6370,873.3353,49.2461,3.1146,18.0173,0
99.1546,873.4400,48.8189,3.1097,18.3413,0
97.7055,873.5774,48.4633,3.1032,17.6715,0
96.3230,873.6916,48.0400,3.0900,17.5325,0
94.9380,873.8878,47.7036,3.0782,16.7367,0
93.6020,874.0407,47.3091,3.0707,16.7692,0
92.2950,874.2095,46.9647,3.0731,16.0310,0
91.0264,874.3867,46.6644,3.0836,15.5625,0
89.8105,874.5025,46.3589,3.1061,14.7669,0
88.6206,874.6223,46.0362,3.1341,14.6379,0
87.4901,874.7239,45.7268,-3.1128,13.6369,0
86.3983,874.7396,45.4353,-3.0696,13.2064,0
85.3543,874.6979,45.1632,-3.0177,12.3522,0
84.0831,874.5817,44.8614,-2.9316,11.3526,0
82.9123,874.3881,44.5392,-2.8195,10.8149,0
81.8849,874.0620,44.2579,-2.6896,9.2866,0
80.8994,873.5572,43.9939,-2.5113,7.2610,0
79.9609,872.8463,43.7655,-2.3079,7.2419,0
79.2587,871.9858,43.5855,-2.0990,7.1737,0
78.6793,870.9534,43.4223,-1.8817,7.8780,0
78.3722,869.9682,43.2814,-1.7047,7.5787,0
78.2299,868.9481,43.1573,-1.5313,7.5706,0
78.2522,867.9238,43.0930,-1.3597,7.4640,0
78.4750,866.9122,43.1251,-1.1860,7.5603,0
78.8824,865.9805,43.1592,-1.0116,7.4455,0
79.4145,865.0751,43.2744,-0.8318,7.6996,0
80.1795,864.2855,43.4376,-0.6440,8.1954,0
81.1567,863.5969,43.6375,-0.4400,8.9054,0
82.3005,863.0899,43.9265,-0.2397,9.6753,0
83.2736,862.8152,44.1596,-0.1025,9.6844,0
84.3405,862.7115,44.4144,0.0283,9.4093,0
85.3605,862.7081,44.6994,0.1381,9.7539,0
86.4349,862.7965,44.9746,0.2127,9.6900,0
87.5172,862.9783,45.2691,0.2531,10.2134,0
88.5850,863.2073,45.5295,0.2586,9.8980,0
89.6093,863.4020,45.7897,0.2381,9.4558,0
90.7561,863.6205,46.0964,0.2009,7.9713,0
91.8548,863.7636,46.4127,0.1595,5.7422,0
92.9191,863.8777,46.6748,0.1160,5.8600,0
93.9567,863.9185,46.9470,0.0867,7.1097,0
95.1076,863.9602,47.2729,0.0739,9.7377,0
96.3029,863.9816,47.5818,0.0677,11.6574,0
97.3337,864.0080,47.8546,0.0641,13.2374,0
98.4977,864.0259,48.1750,0.0592,14.9489,0
99.7294,864.0483,48.5105,0.0543,15.2990,0
101.0119,864.0530,48.8749,0.0495,16.2007,0
102.3814,864.0345,49.2621,0.0456,17.1420,0
103.8223,864.0267,49.6680,0.0424,18.2411,0
104.8353,864.0223,49.9462,0.0413,19.0084,0
105.8946,863.9998,50.2209,0.0397,19.7501,0
106.9711,863.9958,50.5173,0.0383,19.9513,0
108.0554,863.9804,50.8149,0.0371,19.9713,0
109.1682,863.9520,51.1179,0.0353,20.5890,0
110.3125,863.9322,51.4250,0.0337,21.3639,0
111.4801,863.9071,51.7492,0.0315,21.8181,0
112.6555,863.8695,52.0737,0.0286,21.7121,0
113.8380,863.8455,52.3769,0.0257,21.8130,0
115.0350,863.8127,52.7219,0.0224,22.2931,0
116.2445,863.7602,53.0541,0.0183,22.4888,0
117.4545,863.7103,53.3909,0.0137,22.3857,0
118.6640,863.6599,53.7136,0.0093,22.4461,0
119.9134,863.6004,54.0585,0.0059,23.2503,0
121.2010,863.5171,54.3835,0.0042,23.6952,0
122.4763,863.4554,54.7320,0.0019,23.6646,0
123.7475,863.3858,55.0644,0.0038,23.5398,0
125.0327,863.3077,55.4132,0.0072,23.9154,0
126.3221,863.2347,55.7945,0.0087,23.9781,0
127.6316,863.1744,56.1287,0.0096,24.2569,0
128.9300,863.1133,56.4803,0.0100,24.0409,0
130.2450,863.0391,56.8174,0.0095,24.5196,0
131.5550,862.9811,57.1639,0.0096,23.9527,0
132.8744,862.9030,57.5037,0.0096,24.3034,0
134.2135,862.8281,57.8251,0.0099,24.5965,0
135.5576,862.7608,58.1762,0.0098,24.6765,0
136.9183,862.6928,58.5242,0.0085,25.2620,0
138.3366,862.6273,58.8804,0.0069,26.1937,0
139.7343,862.5394,59.2362,0.0072,25.5277,0
141.0987,862.4509,59.5646,0.0076,25.1651,0
142.4851,862.4001,59.9196,0.0058,25.7231,0
143.9241,862.3320,60.2743,0.0039,26.8580,0
145.3846,862.2582,60.6408,0.0016,26.7546,0
146.7887,862.1812,60.9925,0.0003,25.8069,0
148.2059,862.0998,61.3426,-0.0010,26.2599,0
149.6707,862.0121,61.7098,-0.0047,27.5013,0
151.2233,861.9178,62.0954,-0.0091,28.7884,0
152.7124,861.8053,62.4586,-0.0097,26.9686,0
154.0732,861.7311,62.7921,-0.0079,24.8599,0
155.4739,861.6470,63.1388,-0.0072,26.4026,0
156.9734,861.5527,63.5033,-0.0085,27.7034,0
158.4803,861.4533,63.8885,-0.0094,27.7315,0
159.9332,861.3553,64.2417,-0.0087,26.5287,0
161.3647,861.2653,64.5853,-0.0084,26.2784,0
162.8539,861.1743,64.9521,-0.0096,27.6571,0
164.3950,861.0886,65.3333,-0.0120,28.2371,0
165.8644,860.9811,65.6918,-0.0120,26.4883,0
167.2614,860.8835,66.0184,-0.0102,25.4653,0
168.6923,860.7986,66.3653,-0.0114,26.5052,0
170.1020,860.7123,66.7095,-0.0124,25.4993,0
171.4835,860.6353,67.0660,-0.0132,25.6352,0
172.8969,860.5375,67.4193,-0.0121,26.2421,0
174.3079,860.4256,67.7549,-0.0076,25.7122,0
175.6897,860.3622,68.0970,-0.0029,25.4824,0
177.0889,860.2888,68.4678,0.0008,26.1204,0
178.5217,860.2180,68.8126,0.0038,26.3551,0
179.9107,860.1408,69.1669,0.0070,25.5678,0
181.2669,860.0800,69.5306,0.0102,25.0152,0
182.6141,860.0139,69.8685,0.0139,24.7186,0
183.9109,859.9703,70.1874,0.0169,23.5173,0
185.1315,859.9139,70.5147,0.0175,22.2266,0
186.3593,859.8553,70.8354,0.0166,22.9250,0
187.6478,859.8152,71.1699,0.0139,24.0566,0
188.9302,859.7571,71.4966,0.0115,23.1360,0
190.1858,859.6981,71.8205,0.0101,23.0986,0
191.4158,859.6484,72.1610,0.0081,22.9021,0
192.6767,859.5834,72.4930,0.0063,23.2885,0
193.9388,859.5245,72.8357,0.0040,23.3090,0
195.1921,859.4537,73.1683,0.0025,23.2885,0
196.4198,859.3904,73.4954,0.0011,22.6353,0
197.6504,859.3224,73.8309,-0.0008,22.9231,0
198.8818,859.2559,74.1623,-0.0018,22.7076,0
200.1271,859.1856,74.4967,-0.0015,23.2040,0
201.3737,859.1082,74.8295,-0.0028,22.9874,0
202.5833,859.0323,75.1436,-0.0041,22.0234,0
203.7442,858.9698,75.4515,-0.0061,21.3761,0
204.8817,858.8981,75.7514,-0.0074,20.9303,0
205.9790,858.8213,76.0603,-0.0099,20.1161,0
207.0031,858.7565,76.3295,-0.0195,18.4783,0
208.4668,858.6134,76.7123,-0.0445,17.9072,0
209.8692,858.4504,77.0652,-0.0767,17.0865,0
211.1863,858.2665,77.4186,-0.1160,15.8407,0
212.4388,858.0198,77.7479,-0.1568,15.2818,0
213.6375,857.7559,78.0406,-0.1894,14.9345,0
214.6959,857.4689,78.3470,-0.2102,13.4981,0
215.7421,857.1698,78.6080,-0.2223,12.6448,0
216.9540,856.7993,78.8810,-0.2234,11.1438,0
218.0101,856.4734,79.1867,-0.2121,9.7151,0
219.1369,856.1588,79.4909,-0.1750,7.3594,0
220.2394,855.9029,79.7719,-0.1016,8.9185,0
221.2873,855.7498,80.0568,0.0100,7.5051,0
222.3676,855.8247,80.3791,0.1606,7.9446,0
223.3567,856.0515,80.6672,0.3433,7.6652,0
224.3249,856.5358,81.0072,0.5430,8.9071,0
225.3427,857.0283,81.2344,0.7500,7.3238,0
226.1431,857.9948,81.5698,0.9776,10.1183,0
226.8006,858.8939,81.7269,1.1603,9.6788,0
227.2874,860.0004,81.9458,1.3756,8.3902,0
227.4779,860.9955,82.1215,1.5447,9.0721,0
227.5120,862.1688,82.2689,1.7436,8.5619,0
227.2968,863.3291,82.2982,1.9304,7.6366,0
226.8817,864.2914,82.2576,2.1093,7.2420,0
226.2776,865.2027,82.1638,2.2944,8.1119,0
225.4589,866.1063,82.0328,2.4987,9.3712,0
224.4323,866.7886,81.7580,2.7140,9.5218,0
223.4834,867.2064,81.5852,2.8778,10.0211,0
222.3116,867.5253,81.2729,3.0133,11.6682,0
220.9883,867.6702,80.9497,3.1229,12.8368,0
219.9164,867.7145,80.6248,-3.0903,13.3342,0
218.7880,867.6631,80.3227,-3.0425,14.3961,0
217.5879,867.5798,79.9560,-3.0229,15.1155,0
216.3619,867.4976,79.5935,-3.0209,15.3887,0
215.0153,867.4078,79.2191,-3.0323,16.8376,0
213.6251,867.3365,78.8034,-3.0493,17.9573,0
212.1322,867.2666,78.3848,-3.0671,18.5557,0
210.6250,867.2224,77.9331,-3.0847,19.1596,0
209.5850,867.2396,77.6377,-3.0929,19.4394,0
208.5327,867.2488,77.3484,-3.0992,19.3974,0
207.4494,867.2803,77.0521,-3.0957,20.4831,0
206.3428,867.3090,76.7404,-3.0837,20.6501,0
205.2362,867.2804,76.4303,-3.0709,20.3316,0
204.1385,867.2372,76.1128,-3.0590,20.5425,0
203.0011,867.1896,75.7985,-3.0468,21.0583,0
201.8593,867.1273,75.4935,-3.0356,21.0509,0
200.7179,867.0596,75.1858,-3.0229,21.3865,0
199.5645,866.9758,74.8550,-3.0101,21.5424,0
198.4115,866.8586,74.5344,-3.0021,21.4126,0
197.2657,866.7335,74.2037,-3.0018,21.5041,0
196.0654,866.6180,73.9044,-3.0034,22.2948,0
194.8753,866.5087,73.5769,-3.0050,22.1969,0
193.6891,866.4094,73.2429,-3.0088,22.0083,0
192.4883,866.2994,72.9152,-3.0141,22.5396,0
191.2845,866.2086,72.6034,-3.0209,22.1187,0
190.1028,866.1255,72.2937,-3.0290,21.7594,0
188.9249,866.0323,71.9592,-3.0383,22.1337,0
187.6710,865.9829,71.6317,-3.0479,23.4997,0
186.3915,865.9348,71.2966,-3.0573,23.5104,0
185.1533,865.8834,70.9651,-3.0682,22.6446,0
183.9316,865.8530,70.6500,-3.0787,22.4832,0
182.6989,865.8479,70.3330,-3.0894,22.6355,0
181.4898,865.8381,70.0020,-3.0984,22.4611,0
180.2355,865.8339,69.6773,-3.1077,23.4185,0
178.9576,865.8510,69.3816,-3.1153,23.7146,0
177.6655,865.8798,69.0350,-3.1198,23.8807,0
176.3790,865.9034,68.6901,-3.1233,23.6355,0
175.0969,865.9433,68.3748,-3.1278,23.5794,0
173.8391,865.9913,68.0521,-3.1315,23.1011,0
172.5619,866.0312,67.7407,-3.1353,23.6596,0
171.2689,866.0950,67.4207,-3.1386,23.7500,0
169.9772,866.1577,67.0932,-3.1400,23.8095,0
168.6866,866.2065,66.7681,-3.1407,23.6895,0
167.3944,866.2570,66.4630,-3.1407,23.5923,0
166.1159,866.3242,66.1356,-3.1414,23.4301,0
164.8052,866.3846,65.8083,3.1414,24.4958,0
163.4314,866.4475,65.4777,-3.1415,25.1996,0
162.1105,866.5109,65.1380,3.1410,23.9662,0
160.8404,866.5766,64.8283,3.1389,23.3042,0
159.6069,866.6337,64.5338,3.1366,22.4676,0
158.3613,866.7046,64.2196,3.1349,23.2918,0
157.1016,866.7883,63.9185,3.1336,23.2030,0
155.8460,866.8563,63.6196,3.1323,23.1932,0
154.6087,866.9332,63.3063,3.1316,22.6869,0
153.3697,867.0067,62.9951,3.1313,22.8854,0
152.1357,867.0835,62.6802,3.1312,22.7890,0
150.9243,867.1523,62.3856,3.1306,22.0909,0
149.7337,867.2241,62.0988,3.1296,21.9347,0
148.5463,867.2839,61.8044,3.1296,21.8071,0
147.3642,867.3594,61.5182,3.1294,21.5863,0
146.2116,867.4203,61.2362,3.1285,21.1220,0
145.0775,867.4839,60.9600,3.1275,20.6233,0
144.0196,867.5788,60.6906,3.1281,19.1704,0
142.9928,867.6406,60.4465,3.1289,19.0238,0
141.9409,867.7015,60.1768,3.1282,19.4352,0
140.9147,867.7750,59.9304,3.1270,18.7577,0
139.9126,867.8386,59.6828,3.1262,18.2498,0
138.4766,867.9233,59.3154,3.1241,17.4176,0
137.1635,868.0193,58.9950,3.1252,15.5474,0
135.8750,868.0961,58.6756,3.1251,15.4739,0
134.7411,868.1639,58.3823,3.1263,13.1878,0
133.4549,868.2355,58.0570,3.1275,11.0716,0
132.3635,868.2979,57.7856,3.1292,9.4889,0
131.1498,868.3663,57.4715,3.1340,9.0005,0
129.9733,868.4160,57.1700,-3.1303,9.0664,0
128.9221,868.4269,56.8969,-3.1007,10.1742,0
127.7430,868.4089,56.5505,-3.0531,11.5849,0
126.4635,868.3079,56.2007,-2.9902,11.9186,0
125.4515,868.1827,55.9221,-2.9363,13.0273,0
124.3435,867.9847,55.6574,-2.8758,14.2711,0
123.2100,867.7081,55.3034,-2.8081,14.7821,0
122.0440,867.3359,54.9409,-2.7358,15.2335,0
120.8933,866.8732,54.5846,-2.6594,15.5520,0
119.7098,866.2997,54.2259,-2.5790,16.3357,0
118.5727,865.6339,53.8581,-2.4996,16.2306,0
117.5152,864.8727,53.4964,-2.4183,16.1362,0
116.4712,864.0237,53.1719,-2.3381,16.5985,0
115.5070,863.1112,52.8796,-2.2616,16.2465,0
114.5905,862.1237,52.4921,-2.1854,17.1286,0
113.6731,861.0630,52.1882,-2.1122,16.7598,0
112.9582,859.9405,51.9145,-2.0418,15.8095,0
112.3339,858.7898,51.6423,-1.9730,16.0834,0
111.7469,857.6030,51.3917,-1.9040,15.9488,0
111.2663,856.4095,51.1762,-1.8354,15.3339,0
110.8589,855.2100,50.9989,-1.7698,15.8069,0
110.5362,853.9172,50.8080,-1.7092,16.0190,0
110.3139,852.5685,50.6287,-1.6595,16.8889,0
110.1293,851.1656,50.4861,-1.6214,17.1574,0
109.9827,849.6636,50.3026,-1.5948,19.0175,0
109.9336,848.6364,50.1568,-1.5809,18.2804,0
109.8823,847.6096,50.0777,-1.5711,18.3060,0
109.8124,846.6091,49.9904,-1.5640,17.7131,0
109.7459,845.1125,49.8493,-1.5600,18.0351,0
109.7109,844.1116,49.7642,-1.5577,17.9362,0
109.6700,843.0979,49.6770,-1.5561,18.0867,0
109.6246,842.0435,49.5970,-1.5554,19.0957,0
109.5894,840.9824,49.4909,-1.5555,18.7706,0
109.5511,839.9079,49.3870,-1.5549,19.2010,0
109.4883,838.8056,49.2943,-1.5540,19.6888,0
109.4288,837.6798,49.2250,-1.5538,20.1485,0
109.3884,836.5375,49.1196,-1.5544,20.8733,0
109.3417,835.3959,49.0096,-1.5563,20.3930,0
109.2957,834.2754,48.9108,-1.5587,20.1127,0
109.2296,833.1072,48.8160,-1.5621,20.9682,0
109.1633,831.9761,48.7099,-1.5661,19.9221,0
109.1089,830.9098,48.6188,-1.5715,18.9854,0
109.0373,829.8257,48.5301,-1.5780,19.7003,0
108.9562,828.7360,48.4433,-1.5864,19.2618,0
108.8578,827.6843,48.3495,-1.5969,18.6547,0
108.7642,826.6516,48.2534,-1.6087,18.4962,0
108.6597,825.6202,48.1515,-1.6202,18.5562,0
108.5408,824.6058,48.0378,-1.6317,18.3409,0
108.4060,823.6129,47.9409,-1.6438,17.7962,0
108.1957,822.1774,47.8047,-1.6604,17.0259,0
107.9886,820.8020,47.6584,-1.6736,16.2312,0
107.7696,819.5352,47.5067,-1.6876,14.9210,0
107.5536,818.3631,47.3733,-1.7032,13.9578,0
107.3342,817.2673,47.2654,-1.7195,12.9475,0
107.0559,816.0891,47.1258,-1.7434,10.0393,0
106.8474,815.0682,46.9207,-1.7585,8.7824,0
106.5823,814.0281,46.7660,-1.7636,7.1849,0
106.3075,812.9981,46.7368,-1.7681,4.2054,0
106.0360,812.0190,46.5833,-1.7752,2.2298,0
