x,y,z,yaw,velocity,change_flag
126.4967,-27.1913,16.7694,0.1254,22.0229,0
127.7440,-27.1035,16.8676,0.1336,22.3775,0
128.9986,-26.9944,16.9577,0.1420,22.6003,0
130.2541,-26.8742,17.0367,0.1515,22.6089,0
131.5163,-26.7473,17.1314,0.1603,22.6806,0
132.7792,-26.6010,17.2308,0.1699,22.7127,0
134.0546,-26.4407,17.3108,0.1803,23.0252,0
135.3465,-26.2637,17.4000,0.1910,23.3692,0
136.6324,-26.0762,17.5097,0.2021,23.1453,0
137.9271,-25.8699,17.5970,0.2120,23.6204,0
139.2504,-25.6457,17.6675,0.2169,23.8681,0
140.5498,-25.4247,17.7730,0.2141,23.4800,0
141.8439,-25.2223,17.8449,0.2102,23.3839,0
143.1243,-25.0306,17.9107,0.2062,22.9788,0
144.3670,-24.8267,17.9808,0.1990,22.4097,0
145.5999,-24.6554,18.0437,0.1910,22.0033,0
146.7981,-24.4968,18.1115,0.1834,21.3869,0
147.9780,-24.3251,18.1638,0.1751,21.2772,0
149.1736,-24.1903,18.2159,0.1664,21.5080,0
150.3615,-24.0671,18.2700,0.1574,21.3491,0
151.5570,-23.9347,18.3181,0.1481,21.4565,0
152.7618,-23.8212,18.3494,0.1382,21.6036,0
153.9751,-23.7083,18.3863,0.1278,21.7460,0
155.2103,-23.6135,18.4304,0.1188,22.1400,0
156.4668,-23.5327,18.4798,0.1119,22.5310,0
157.7109,-23.4675,18.5203,0.1088,22.0903,0
158.9280,-23.3890,18.5662,0.1055,21.6295,0
160.1133,-23.3225,18.6058,0.1020,21.0185,0
161.2527,-23.2770,18.6334,0.0979,20.2496,0
162.3836,-23.2146,18.6768,0.0942,20.2024,0
163.4937,-23.1686,18.7047,0.0909,19.6502,0
164.5724,-23.1368,18.7382,0.0882,19.0961,0
165.6047,-23.0969,18.7754,0.0854,18.2345,0
167.0585,-23.0464,18.8120,0.0813,16.9888,0
168.4571,-23.0133,18.8519,0.0768,16.3897,0
169.7718,-22.9829,18.8864,0.0709,15.3602,0
171.0103,-22.9597,18.9126,0.0633,14.1635,0
172.1383,-22.9621,18.9397,0.0563,13.1316,0
173.2027,-22.9717,18.9742,0.0494,12.3695,0
174.4570,-22.9721,18.9939,0.0421,10.4314,0
175.5644,-22.9931,19.0343,0.0351,9.5742,0
176.6925,-23.0276,19.0580,0.0293,7.2722,0
