x,y,z,yaw,velocity,change_flag
167.7102,28.9397,27.3300,0.7190,13.4621,0
168.6648,29.6669,27.4860,0.7146,14.5040,0
169.6186,30.4191,27.6415,0.7109,14.6335,0
170.5546,31.2587,27.7938,0.7054,15.2422,0
171.5804,32.0532,27.9655,0.6983,15.4656,0
172.5763,32.8310,28.1229,0.6952,15.2056,0
173.6050,33.6308,28.2772,0.6940,15.8125,0
174.6260,34.4156,28.4151,0.6930,15.5071,0
175.6428,35.1779,28.5723,0.6897,15.1038,0
176.6332,35.9632,28.6551,0.6902,15.1158,0
177.6414,36.7572,28.7716,0.6865,15.2642,0
178.6683,37.5087,28.8689,0.6851,15.2307,0
179.7028,38.3111,28.9684,0.6830,15.5924,0
180.7677,39.0684,29.0911,0.6806,15.7178,0
181.8823,39.8191,29.1649,0.6817,16.0190,0
182.9247,40.6252,29.1968,0.6800,15.7257,0
183.9778,41.3917,29.3458,0.6691,15.5271,0
185.0784,42.1193,29.4872,0.6601,15.9138,0
186.1451,42.9210,29.5793,0.6484,16.0710,0
187.2695,43.6552,29.7338,0.6309,16.0110,0
188.4363,44.3611,29.8358,0.6095,16.5138,0
189.6187,45.1008,29.9803,0.5848,16.6108,0
190.8236,45.8391,30.0832,0.5594,16.7952,0
192.0490,46.5145,30.1949,0.5296,16.7143,0
193.3261,47.1555,30.2966,0.4925,17.2066,0
194.6407,47.7657,30.4102,0.4467,17.2144,0
195.9747,48.2857,30.5159,0.3961,17.0112,0
197.2936,48.7507,30.6101,0.3417,16.5135,0
198.6011,49.1234,30.7464,0.2819,16.0447,0
199.9432,49.4121,30.8677,0.2200,16.7721,0
201.3288,49.6304,30.9631,0.1532,16.7283,0
202.7373,49.7499,31.0958,0.0831,16.9756,0
204.1905,49.7888,31.2592,0.0083,17.6118,0
205.6652,49.7600,31.3638,-0.0695,17.4917,0
207.1400,49.5745,31.4894,-0.1481,17.9927,0
208.1408,49.3573,31.6050,-0.1994,18.4463,0
209.1521,49.0911,31.7034,-0.2514,18.8209,0
210.1878,48.7667,31.7962,-0.3023,19.6819,0
211.2247,48.3750,31.8889,-0.3502,19.7339,0
212.2129,47.9511,32.0170,-0.3953,19.3176,0
213.1790,47.4951,32.1194,-0.4415,19.2391,0
214.1498,46.9724,32.2155,-0.4881,19.7865,0
215.1193,46.3710,32.3354,-0.5344,20.9251,0
216.1669,45.7239,32.4500,-0.5836,22.4307,0
217.1557,45.0176,32.5451,-0.6287,21.3228,0
218.0309,44.2900,32.6488,-0.6653,20.1454,0
218.8599,43.5778,32.7637,-0.6999,19.3100,0
219.6552,42.8377,32.8743,-0.7331,19.4934,0
220.4284,42.0490,32.9775,-0.7636,20.0229,0
221.1929,41.2199,33.1167,-0.7924,20.3567,0
221.9195,40.3444,33.2284,-0.8208,20.3896,0
222.6226,39.4749,33.3520,-0.8452,20.0998,0
223.3125,38.6065,33.5060,-0.8663,19.8429,0
223.9714,37.7297,33.6238,-0.8873,19.6924,0
224.5989,36.8419,33.7506,-0.9050,19.4077,0
225.2150,35.9524,33.8748,-0.9180,19.4229,0
225.8269,35.0402,33.9936,-0.9274,19.7125,0
226.4127,34.1339,34.1194,-0.9340,19.4760,0
226.9902,33.2233,34.2285,-0.9372,19.0953,0
227.5803,32.3259,34.3525,-0.9347,19.2377,0
228.1680,31.4442,34.4833,-0.9283,18.9518,0
228.7696,30.5534,34.5508,-0.9232,19.3519,0
229.3499,29.7201,34.6862,-0.9125,18.2265,0
229.9388,28.8559,34.8087,-0.8970,19.1676,0
230.5647,27.9910,34.9269,-0.8823,19.0741,0
231.1888,27.1553,35.0473,-0.8656,18.5867,0
231.8077,26.3563,35.1787,-0.8434,18.4468,0
232.4519,25.5438,35.3081,-0.8175,18.6424,0
233.1351,24.7558,35.4233,-0.7881,18.5810,0
233.8206,24.0021,35.5610,-0.7545,18.3386,0
234.5358,23.2537,35.6850,-0.7152,18.6905,0
235.2837,22.5373,35.8360,-0.6737,18.4554,0
236.0489,21.8802,35.9609,-0.6300,17.9534,0
237.2207,20.9634,36.1634,-0.5646,18.0482,0
238.0566,20.3828,36.3228,-0.5191,18.5845,0
238.9146,19.8459,36.4606,-0.4728,18.2346,0
240.2100,19.1374,36.6532,-0.4022,17.3744,0
241.5435,18.5144,36.8994,-0.3315,17.6969,0
242.8962,18.0160,37.0952,-0.2608,17.4674,0
243.8543,17.7023,37.2583,-0.2130,18.3353,0
245.2806,17.3344,37.4892,-0.1412,18.0043,0
246.2646,17.1481,37.6561,-0.0954,18.0683,0
247.7205,16.9522,37.8583,-0.0307,17.4103,0
249.1848,16.8846,38.0709,0.0280,17.6613,0
250.1925,16.8654,38.2106,0.0609,18.1372,0
251.2150,16.8907,38.3414,0.0874,18.9393,0
252.2762,16.9396,38.4457,0.1076,18.9208,0
253.2959,16.9815,38.5964,0.1274,18.3427,0
254.3074,17.0814,38.7470,0.1416,18.0879,0
255.3069,17.1892,38.8699,0.1536,18.2217,0
256.3382,17.2928,38.9795,0.1684,18.9420,0
257.3788,17.4118,39.1234,0.1807,18.7188,0
258.4048,17.5458,39.2267,0.1901,18.5444,0
259.4263,17.6998,39.3453,0.1945,18.5767,0
260.4673,17.8391,39.4744,0.1976,18.9657,0
261.5352,17.9946,39.6160,0.2016,20.0270,0
262.6098,18.1651,39.7432,0.2061,19.3680,0
263.6124,18.3416,39.8628,0.2113,18.0283,0
264.6172,18.4968,39.9757,0.2224,18.2912,0
265.6265,18.6843,40.1114,0.2362,18.5222,0
266.6294,18.8753,40.2227,0.2528,18.2720,0
268.0540,19.1963,40.3855,0.2858,16.9985,0
269.4418,19.5373,40.5628,0.3303,17.1184,0
270.7939,19.9416,40.7202,0.3813,16.1719,0
272.0332,20.4046,40.8678,0.4344,15.8634,0
273.2417,20.9142,41.0101,0.4919,15.7302,0
274.4335,21.5089,41.1391,0.5513,16.0167,0
275.5103,22.1317,41.2831,0.6128,14.6313,0
276.5872,22.8159,41.4143,0.6836,15.4254,0
277.5428,23.5594,41.5017,0.7613,13.8508,0
278.4093,24.3638,41.6434,0.8439,14.1108,0
279.2271,25.2209,41.7011,0.9438,13.8018,0
279.8446,26.0769,41.7917,1.0474,12.1358,0
280.4061,26.9806,41.8234,1.1540,12.7605,0
280.9393,28.1806,41.9072,1.2949,12.0667,0
281.2795,29.3598,41.9879,1.4400,10.6200,0
281.4264,30.6079,41.8970,1.5915,11.1079,0
281.3797,31.7757,41.8732,1.7518,10.6951,0
281.1551,32.8720,41.7425,1.9196,9.7476,0
280.7971,33.8824,41.6555,2.0925,9.4385,0
280.2594,34.7659,41.5869,2.2715,9.1714,0
279.5630,35.5630,41.4458,2.4577,9.9885,0
278.7064,36.2206,41.3247,2.6482,10.0019,0
277.7210,36.7217,41.2008,2.8428,9.7592,0
276.6595,37.0238,41.0396,3.0434,10.3172,0
275.5175,37.1155,40.9110,-3.0455,9.8824,0
274.5038,36.9728,40.7778,-2.8668,9.4554,0
273.4106,36.6357,40.6524,-2.6683,7.3898,0
272.3929,36.0543,40.5761,-2.4657,6.2903,0
271.5943,35.3549,40.5097,-2.2865,3.1402,0
272.3095,36.0790,40.5518,-2.3159,4.5076,0
273.0766,36.7986,40.5788,-2.3083,4.8684,0
273.8039,37.5173,40.6392,-2.2676,5.3974,0
274.5059,38.2488,40.6700,-2.2054,4.9463,0
275.1047,39.0664,40.7082,-2.1426,1.7099,0
274.4769,38.2074,40.7034,-2.0544,6.3465,0
273.9378,37.3110,40.6849,-1.9698,8.3525,0
273.4368,36.1802,40.6969,-1.8642,8.9389,0
273.1354,35.1671,40.7057,-1.7798,9.5256,0
272.9219,34.1690,40.7400,-1.7110,9.1063,0
272.7951,33.1678,40.7802,-1.6669,8.8545,0
272.6107,31.9710,40.7930,-1.6575,8.3407,0
272.4691,30.8170,40.7935,-1.6785,8.0699,0
272.3029,29.6983,40.8272,-1.7269,8.1057,0
272.0345,28.5435,40.8181,-1.8102,8.4589,0
271.6059,27.4221,40.8331,-1.9216,9.5526,0
271.1086,26.3628,40.7628,-2.0499,8.4258,0
270.5244,25.4507,40.6891,-2.1709,10.4396,0
269.7424,24.5858,40.6100,-2.3006,10.5942,0
268.9385,23.8948,40.5061,-2.4098,13.5428,0
268.0055,23.2234,40.3753,-2.5184,13.5774,0
267.1013,22.6600,40.2591,-2.6101,12.6188,0
266.0477,22.1331,40.1236,-2.6962,14.7849,0
264.8363,21.6918,39.9494,-2.7736,15.9857,0
263.5984,21.3024,39.8113,-2.8387,14.8789,0
262.3792,21.0013,39.6550,-2.9022,15.6685,0
261.0068,20.7547,39.4846,-2.9563,16.7999,0
259.6624,20.5773,39.3097,-3.0045,16.0482,0
258.3060,20.4830,39.1411,-3.0496,16.8141,0
256.9398,20.4469,38.9644,-3.0918,16.0420,0
255.5927,20.5021,38.7912,-3.1339,16.6039,0
254.2183,20.5492,38.6138,3.1046,16.3659,0
252.8516,20.6934,38.4260,3.0609,16.5867,0
251.4839,20.9033,38.2400,3.0178,16.7662,0
250.1323,21.1699,38.0384,2.9731,16.3206,0
248.7801,21.4799,37.8515,2.9267,16.9939,0
247.3905,21.8773,37.5977,2.8707,17.7926,0
246.0177,22.3779,37.4235,2.8124,17.0023,0
244.6863,22.9301,37.1911,2.7520,17.6333,0
243.3611,23.5873,37.0322,2.6924,17.7997,0
242.0333,24.3035,36.7821,2.6301,18.3959,0
241.1780,24.8373,36.6655,2.5893,18.0061,0
239.9732,25.6974,36.4592,2.5280,17.9153,0
239.1924,26.3481,36.3371,2.4871,18.2315,0
238.3839,27.0234,36.1998,2.4445,19.1412,0
237.5950,27.7531,36.0309,2.4014,19.7710,0
236.7906,28.5480,35.8878,2.3573,20.6429,0
236.0122,29.4156,35.7971,2.3167,20.8478,0
235.3078,30.2765,35.6574,2.2853,19.6121,0
234.6711,31.0862,35.5339,2.2579,18.0995,0
233.7958,32.2967,35.3741,2.2197,18.1581,0
233.1994,33.1556,35.2489,2.1983,18.7777,0
232.6353,34.0236,35.1316,2.1761,18.5912,0
232.1032,34.8764,35.0202,2.1540,17.8684,0
231.3609,36.1455,34.8616,2.1208,17.4881,0
230.6478,37.4396,34.7066,2.0881,17.5339,0
229.9973,38.7358,34.5688,2.0607,17.3197,0
229.3824,39.9998,34.4312,2.0389,16.7756,0
228.8230,41.2674,34.3107,2.0220,16.3675,0
228.2985,42.5133,34.1765,2.0103,15.9387,0
227.8319,43.6817,34.0686,1.9990,14.7208,0
227.3932,44.7678,33.9917,1.9874,13.7705,0
226.9828,45.8081,33.8919,1.9787,13.0251,0
226.6084,46.7501,33.8117,1.9750,11.3359,0
226.2519,47.7793,33.7244,1.9744,9.4161,0
225.8569,48.8614,33.6493,1.9980,8.0768,0
225.4352,49.9009,33.5504,2.0546,7.8755,0
224.9369,50.9290,33.4574,2.1488,8.9484,0
224.3385,51.8539,33.3462,2.2535,10.3028,0
223.5909,52.7779,33.2171,2.3750,10.9307,0
222.8530,53.4932,33.0841,2.4765,12.6876,0
221.9847,54.1527,32.9356,2.5808,13.2309,0
220.9835,54.7982,32.7872,2.6870,14.7034,0
219.8526,55.3893,32.6078,2.7909,15.7213,0
218.6020,55.8649,32.4451,2.8920,16.0747,0
217.2983,56.1994,32.2497,2.9852,16.0640,0
215.9348,56.4750,32.0753,3.0649,16.7852,0
214.4881,56.6582,31.9093,3.1407,17.2182,0
213.0690,56.6747,31.7202,-3.0773,16.9392,0
211.6015,56.6600,31.5756,-3.0217,17.8984,0
210.1506,56.5611,31.4208,-2.9761,17.4732,0
208.6956,56.3898,31.2655,-2.9386,17.2943,0
207.2681,56.1509,31.1420,-2.9016,17.3258,0
205.8295,55.8388,31.0070,-2.8718,17.2405,0
204.4055,55.5396,30.9064,-2.8472,17.6761,0
203.0530,55.2233,30.7890,-2.8289,16.4446,0
201.7671,54.8527,30.7000,-2.8107,15.5886,0
200.5561,54.5109,30.6567,-2.7978,14.9301,0
199.4063,54.1685,30.5790,-2.7852,14.0506,0
198.3119,53.8108,30.4853,-2.7724,13.6733,0
197.2668,53.4893,30.4038,-2.7599,12.7447,0
196.2950,53.1332,30.3501,-2.7451,12.0016,0
195.0869,52.7098,30.2582,-2.7256,11.3792,0
194.0029,52.2753,30.1633,-2.7043,9.8902,0
193.0131,51.8789,30.0801,-2.6845,9.3624,0
191.9210,51.3806,29.9891,-2.6556,8.0929,0
190.9635,50.9376,29.8995,-2.6282,7.1809,0
190.0221,50.4584,29.8428,-2.6003,5.8116,0
189.1049,49.9768,29.7588,-2.5731,2.6859,0
188.2122,49.4984,29.6725,-2.5471,5.1540,0
187.1549,48.8683,29.5523,-2.5133,8.3948,0
186.2344,48.2908,29.4666,-2.4742,10.7513,0
185.1983,47.5428,29.3507,-2.4170,12.0695,0
184.3757,46.8635,29.2644,-2.3651,13.1066,0
183.5269,46.1641,29.1575,-2.2986,12.9715,0
182.7760,45.3199,29.0535,-2.2192,13.7499,0
181.9918,44.3788,28.9974,-2.1391,14.6575,0
181.2727,43.3522,28.9401,-2.0513,15.1317,0
180.6706,42.2207,28.8090,-1.9571,14.9857,0
180.1813,41.0271,28.8707,-1.8573,16.2129,0
179.8036,39.7065,28.9014,-1.7569,16.5238,0
179.5623,38.3674,28.9570,-1.6555,16.3054,0
179.4392,36.9089,29.0089,-1.5583,17.4772,0
179.4172,35.4248,29.1008,-1.4609,17.8979,0
179.4830,34.3853,29.1706,-1.3976,18.7588,0
179.6297,33.3562,29.2356,-1.3368,18.5542,0
179.8270,32.3153,29.3297,-1.2762,19.0149,0
180.0955,31.2513,29.3964,-1.2151,19.7916,0
180.4242,30.2034,29.4819,-1.1531,19.8233,0
180.8242,29.1202,29.5820,-1.0922,20.9529,0
181.3360,28.0312,29.6852,-1.0373,21.5897,0
181.8824,26.9756,29.8184,-0.9923,21.4920,0
182.4501,25.9495,29.9219,-0.9557,20.8434,0
183.0622,24.9583,30.0343,-0.9255,20.8966,0
183.7171,23.9781,30.1740,-0.8993,21.4685,0
184.4591,22.9362,30.3247,-0.8791,23.5328,0
185.2144,21.8861,30.4574,-0.8671,22.9912,0
185.9592,20.8655,30.5933,-0.8601,22.7709,0
186.7523,19.8304,30.7647,-0.8556,23.6147,0
187.6008,18.7639,30.9365,-0.8535,24.7289,0
188.4425,17.6807,31.0827,-0.8521,24.5996,0
189.2708,16.6173,31.2468,-0.8489,23.9572,0
190.0892,15.5610,31.4028,-0.8476,24.5134,0
190.9528,14.4684,31.5729,-0.8467,25.2770,0
191.8405,13.3407,31.7412,-0.8453,25.7735,0
192.7494,12.2086,31.8952,-0.8444,26.1100,0
193.6412,11.0654,32.0576,-0.8415,26.0857,0
194.5071,9.9578,32.2448,-0.8372,25.1921,0
195.3897,8.8673,32.4175,-0.8344,25.2935,0
196.3012,7.7429,32.5924,-0.8318,26.3396,0
197.2346,6.5829,32.7727,-0.8303,26.8763,0
198.1696,5.4254,32.9565,-0.8274,26.5220,0
199.0926,4.2952,33.1508,-0.8252,26.2141,0
200.0234,3.1624,33.3413,-0.8238,26.3853,0
200.9465,2.0380,33.5140,-0.8239,26.0261,0
201.8815,0.9171,33.6972,-0.8249,26.5720,0
202.8556,-0.2621,33.8744,-0.8269,27.7570,0
203.8343,-1.4657,34.0589,-0.8260,27.9312,0
204.8101,-2.6627,34.2255,-0.8248,27.7928,0
205.7907,-3.8387,34.4119,-0.8272,27.5059,0
206.7716,-5.0193,34.5844,-0.8309,27.6589,0
207.7450,-6.2211,34.7711,-0.8337,27.5803,0
208.7035,-7.4079,34.9520,-0.8353,27.5322,0
209.6636,-8.6009,35.1349,-0.8374,27.4269,0
210.6438,-9.8175,35.3317,-0.8394,28.5576,0
211.6748,-11.0813,35.5285,-0.8431,29.6149,0
212.7222,-12.4103,35.7426,-0.8454,30.5696,0
213.7917,-13.7621,35.9521,-0.8467,30.7745,0
214.8515,-15.1158,36.1574,-0.8475,30.9549,0
215.8659,-16.4085,36.3498,-0.8485,28.8063,0
216.8285,-17.6252,36.5219,-0.8499,27.5890,0
217.7610,-18.8038,36.7052,-0.8502,27.1118,0
218.6680,-19.9836,36.8680,-0.8489,26.4180,0
219.5466,-21.1256,36.9958,-0.8451,25.7918,0
220.4632,-22.2925,37.1553,-0.8431,27.0984,0
221.4825,-23.5512,37.3626,-0.8410,30.1726,0
222.5949,-24.9376,37.5685,-0.8404,32.4153,0
223.7499,-26.3950,37.7863,-0.8396,33.5039,0
224.8928,-27.8197,38.0277,-0.8384,32.6182,0
225.9879,-29.2043,38.2221,-0.8377,31.7263,0
227.0685,-30.5523,38.4394,-0.8367,30.8517,0
228.1125,-31.8390,38.6346,-0.8353,29.3068,0
229.0888,-33.0661,38.8039,-0.8335,27.7173,0
230.0515,-34.2434,38.9867,-0.8319,27.5448,0
231.0455,-35.4644,39.1812,-0.8326,28.6126,0
232.0714,-36.7277,39.3862,-0.8350,29.5194,0
233.1513,-38.0522,39.6123,-0.8378,31.2973,0
234.2685,-39.4596,39.8211,-0.8399,32.6361,0
235.4138,-40.9225,40.0186,-0.8425,33.3404,0
236.5643,-42.3549,40.2647,-0.8460,32.7695,0
237.6754,-43.7547,40.5052,-0.8505,32.0384,0
238.7578,-45.1221,40.7208,-0.8527,31.2073,0
239.7951,-46.4676,40.9052,-0.8508,30.4054,0
240.8384,-47.8105,41.1229,-0.8491,30.7919,0
241.9249,-49.1742,41.3629,-0.8487,31.6287,0
243.0402,-50.5794,41.6060,-0.8477,32.6502,0
244.1706,-52.0280,41.8342,-0.8459,33.0946,0
245.3213,-53.4918,42.0587,-0.8441,33.3598,0
246.4734,-54.9279,42.3243,-0.8435,33.2213,0
247.5887,-56.3383,42.5319,-0.8424,32.0935,0
248.6939,-57.7419,42.7284,-0.8410,32.2243,0
249.8246,-59.1437,42.9652,-0.8411,32.6404,0
250.9585,-60.5704,43.2167,-0.8405,32.7974,0
252.1115,-61.9999,43.4613,-0.8385,33.2485,0
253.2523,-63.4342,43.7070,-0.8366,33.0289,0
254.3956,-64.8600,43.9423,-0.8348,32.9994,0
255.5415,-66.2715,44.1912,-0.8334,32.7954,0
256.6833,-67.6732,44.4230,-0.8335,32.5968,0
257.8273,-69.0833,44.6690,-0.8354,32.7021,0
258.9571,-70.4798,44.9213,-0.8353,32.3087,0
260.0813,-71.8554,45.1379,-0.8368,31.7604,0
261.1913,-73.2380,45.3867,-0.8413,32.0216,0
262.2937,-74.6257,45.6172,-0.8492,31.7651,0
263.3894,-76.0087,45.8693,-0.8597,31.8041,0
264.4609,-77.3810,46.0868,-0.8718,31.2093,0
265.4997,-78.7726,46.3353,-0.8837,31.1416,0
266.4883,-80.1429,46.5748,-0.8931,30.1451,0
267.4633,-81.4900,46.8054,-0.9029,29.8718,0
268.4200,-82.8152,47.0125,-0.9149,29.0598,0
269.2796,-84.1056,47.2446,-0.9302,27.5549,0
270.1418,-85.4056,47.4451,-0.9517,28.4805,0
271.0194,-86.8007,47.6353,-0.9777,30.0299,0
271.8980,-88.2360,47.8439,-1.0030,29.9377,0
272.6384,-89.6079,48.0205,-1.0244,27.1939,0
273.3019,-90.8887,48.1890,-1.0436,25.5942,0
273.9562,-92.1636,48.3572,-1.0620,25.8205,0
274.5661,-93.4616,48.5087,-1.0774,25.7405,0
275.1589,-94.7343,48.6812,-1.0927,24.9697,0
275.7002,-95.9534,48.8114,-1.1068,23.5191,0
276.1986,-97.1253,48.9347,-1.1196,22.6817,0
276.6683,-98.2622,49.0678,-1.1288,22.1458,0
277.1365,-99.3892,49.1783,-1.1364,21.8580,0
277.5848,-100.4958,49.2878,-1.1425,21.0562,0
277.9936,-101.5493,49.3963,-1.1503,20.0077,0
278.3622,-102.5764,49.5048,-1.1579,19.2334,0
278.7350,-103.5566,49.6015,-1.1667,18.6321,0
279.2119,-104.9311,49.7752,-1.1825,16.7284,0
279.6419,-106.2290,49.8987,-1.1986,16.1075,0
280.0573,-107.4646,50.0424,-1.2153,15.1492,0
280.4095,-108.6137,50.1685,-1.2315,14.0826,0
280.7233,-109.6505,50.3010,-1.2423,12.4796,0
280.9858,-110.6267,50.4065,-1.2466,11.8968,0
281.3036,-111.7640,50.5170,-1.2442,9.5958,0
281.6311,-112.8848,50.6323,-1.2374,7.6545,0
281.9572,-113.9693,50.7442,-1.2129,6.2707,0
282.2766,-114.9483,50.8694,-1.1581,5.9578,0
282.7133,-116.0150,51.0043,-1.0588,5.8720,0
283.1877,-116.9068,51.1262,-0.9358,6.6124,0
283.8507,-117.7708,51.3191,-0.7587,3.8773,0
284.6161,-118.4751,51.4740,-0.5708,3.5596,0
285.5334,-119.0056,51.5894,-0.3802,2.4064,0
286.4899,-119.3477,51.7400,-0.2000,2.5546,0
287.5077,-119.5467,51.8860,-0.0085,5.7239,0
288.5718,-119.5501,52.0209,0.1722,8.5202,0
289.5799,-119.4244,52.1261,0.3525,9.6670,0
290.6158,-118.8533,52.2419,0.5586,11.5187,0
291.6639,-118.2383,52.4276,0.7490,9.3039,0
292.4890,-117.4221,52.5683,0.9639,10.0344,0
293.1063,-116.4504,52.6958,1.1394,9.9721,0
293.5445,-115.3008,52.7634,1.3494,8.7444,0
293.7609,-114.2398,52.7765,1.5322,9.9257,0
293.7609,-113.0331,52.7383,1.7210,11.2077,0
293.6087,-112.0053,52.6872,1.8585,13.0563,0
293.2979,-110.9383,52.5781,1.9847,13.6305,0
292.8459,-109.8559,52.4390,2.0912,14.0775,0
292.2353,-108.7725,52.2754,2.1697,15.6315,0
291.5199,-107.6147,52.0828,2.2214,16.3644,0
290.6921,-106.5056,51.8860,2.2502,17.0049,0
289.8232,-105.3388,51.6753,2.2588,17.9724,0
289.2261,-104.5289,51.5341,2.2590,18.1492,0
288.6104,-103.6737,51.3800,2.2583,19.2505,0
287.9544,-102.8027,51.2228,2.2567,19.7680,0
287.2851,-101.9177,51.0611,2.2563,19.8225,0
286.6212,-101.0379,50.9149,2.2568,19.9601,0
285.9705,-100.1429,50.7721,2.2595,19.9786,0
285.2948,-99.2450,50.6233,2.2639,20.4341,0
284.5928,-98.3193,50.4626,2.2686,21.1292,0
283.8701,-97.3744,50.2889,2.2718,21.2964,0
283.1580,-96.4408,50.1239,2.2755,20.9504,0
282.4422,-95.5165,49.9589,2.2778,21.1550,0
281.7026,-94.5682,49.8031,2.2791,21.6076,0
280.9517,-93.5995,49.6240,2.2798,22.2933,0
280.1560,-92.6034,49.4430,2.2796,23.1127,0
279.3608,-91.5878,49.2538,2.2786,23.2688,0
278.5298,-90.5319,49.0555,2.2769,24.3012,0
277.6904,-89.4826,48.8607,2.2732,24.3111,0
276.8874,-88.4207,48.6774,2.2710,24.0772,0
276.0528,-87.3319,48.4796,2.2695,25.0652,0
275.1807,-86.1981,48.2857,2.2694,25.8374,0
274.3174,-85.0699,48.1079,2.2704,25.5028,0
273.4689,-83.9690,47.9283,2.2725,25.1136,0
272.5992,-82.8418,47.7173,2.2748,25.7651,0
271.7360,-81.7355,47.5145,2.2762,25.1980,0
270.8688,-80.6428,47.3171,2.2743,25.1812,0
270.0122,-79.5332,47.0839,2.2747,25.4871,0
269.1328,-78.3824,46.8659,2.2769,26.2498,0
268.2261,-77.2107,46.6816,2.2799,26.5640,0
267.3260,-76.0664,46.4614,2.2803,26.1885,0
266.4161,-74.9393,46.2722,2.2814,26.0748,0
265.5441,-73.7998,46.0673,2.2837,25.7608,0
264.6458,-72.6678,45.8912,2.2849,26.2148,0
263.7452,-71.5499,45.6861,2.2858,25.7331,0
262.8533,-70.4119,45.4793,2.2871,26.1640,0
261.9501,-69.2846,45.2761,2.2881,26.0803,0
261.0306,-68.1329,45.1031,2.2883,26.6961,0
260.1039,-66.9826,44.9056,2.2878,26.6126,0
259.1875,-65.8238,44.7019,2.2885,26.6125,0
258.2597,-64.6721,44.5054,2.2895,26.6199,0
257.3257,-63.4951,44.3194,2.2911,27.0721,0
256.3809,-62.3161,44.1137,2.2927,27.2151,0
255.4258,-61.1439,43.9043,2.2931,27.1361,0
254.5003,-59.9777,43.7157,2.2933,26.7239,0
253.5503,-58.7752,43.5492,2.2925,27.4498,0
252.5904,-57.5964,43.3315,2.2910,27.2470,0
251.6531,-56.4396,43.0948,2.2894,27.0771,0
250.7148,-55.2475,42.9248,2.2887,27.2983,0
249.7579,-54.0475,42.7491,2.2881,27.4657,0
248.7874,-52.8193,42.5580,2.2887,28.0964,0
247.8215,-51.6229,42.3458,2.2905,27.5708,0
246.8570,-50.4150,42.1352,2.2920,27.6947,0
245.9217,-49.2398,41.9541,2.2921,26.9730,0
245.0050,-48.1010,41.7686,2.2917,26.1279,0
244.0963,-46.9740,41.5986,2.2919,25.7149,0
243.2110,-45.8740,41.4276,2.2917,25.2456,0
242.3332,-44.7865,41.2499,2.2924,25.0193,0
241.4510,-43.6851,41.0879,2.2933,25.5495,0
240.5591,-42.5706,40.9160,2.2939,25.7009,0
239.6421,-41.4310,40.7357,2.2938,26.2385,0
238.7259,-40.2740,40.5855,2.2939,26.4831,0
237.7694,-39.0785,40.4180,2.2938,27.7329,0
236.7566,-37.8053,40.2320,2.2955,29.3206,0
235.7361,-36.5468,40.0124,2.2962,28.9671,0
234.7317,-35.2984,39.8164,2.2962,28.5844,0
233.7866,-34.1096,39.6667,2.2975,26.8641,0
232.8786,-32.9885,39.4826,2.2973,26.1389,0
231.9494,-31.8444,39.2778,2.2970,26.6807,0
230.9917,-30.6461,39.1149,2.2970,27.9917,0
229.9899,-29.4230,38.9225,2.2954,28.7344,0
228.9727,-28.1616,38.7081,2.2936,29.4347,0
227.9344,-26.8684,38.5089,2.2920,29.9133,0
226.9089,-25.5969,38.3092,2.2904,29.0027,0
225.9377,-24.3803,38.1227,2.2898,27.5728,0
225.0045,-23.2036,37.9510,2.2905,26.8778,0
224.0673,-22.0175,37.7625,2.2909,27.2167,0
223.1299,-20.8481,37.5833,2.2902,26.8908,0
222.1973,-19.6756,37.4095,2.2896,26.9914,0
221.2617,-18.4982,37.2307,2.2883,26.9806,0
220.3318,-17.3151,37.0378,2.2852,26.9165,0
219.4154,-16.1668,36.8523,2.2838,26.2382,0
218.5319,-15.0437,36.6822,2.2811,25.5894,0
217.6457,-13.9104,36.5240,2.2784,26.0578,0
216.7392,-12.7373,36.3500,2.2753,27.0387,0
215.8258,-11.5523,36.1685,2.2716,26.5914,0
214.9404,-10.4044,35.9964,2.2698,25.7101,0
214.0991,-9.3012,35.8367,2.2701,24.7871,0
213.2664,-8.2301,35.6738,2.2697,24.2097,0
212.4341,-7.1437,35.4753,2.2694,24.8341,0
211.5779,-6.0413,35.3202,2.2691,24.8496,0
210.7546,-4.9575,35.1688,2.2696,24.2859,0
209.9467,-3.9048,35.0211,2.2696,23.5990,0
209.1396,-2.8601,34.8607,2.2714,23.8540,0
208.3550,-1.8270,34.7071,2.2718,23.2360,0
207.5666,-0.7983,34.5685,2.2712,23.3685,0
206.7818,0.2309,34.4159,2.2717,23.2910,0
206.0167,1.2403,34.2496,2.2727,22.7461,0
205.2473,2.2363,34.1097,2.2739,22.7032,0
204.4613,3.2628,33.9553,2.2751,23.4367,0
203.6812,4.2874,33.8301,2.2741,22.9777,0
202.9077,5.2938,33.6865,2.2744,22.5767,0
202.1387,6.2656,33.5631,2.2743,22.2688,0
201.3770,7.2385,33.3684,2.2765,22.4022,0
200.6324,8.2186,33.2360,2.2769,21.9318,0
199.8841,9.1869,33.0969,2.2783,22.0448,0
199.1402,10.1358,32.9434,2.2807,21.4631,0
198.4129,11.0598,32.7862,2.2819,20.9601,0
197.6893,12.0020,32.6559,2.2827,21.6616,0
196.9688,12.9509,32.5199,2.2844,21.2587,0
196.2511,13.8582,32.3759,2.2850,20.7649,0
195.5546,14.7401,32.2473,2.2870,20.0703,0
194.8898,15.5804,32.1372,2.2899,19.1190,0
