x,y,z,yaw,velocity,change_flag
78.9269,-1.1095,10.3953,0.0397,25.5775,0
80.3393,-1.1240,10.5698,0.0408,25.5880,0
81.7606,-1.1452,10.7474,0.0428,25.6240,0
83.1830,-1.1468,10.9472,0.0435,25.8029,0
84.6602,-1.1453,11.1382,0.0431,26.8904,0
86.0962,-1.1491,11.3270,0.0452,25.2683,0
87.4519,-1.1577,11.5085,0.0492,24.3752,0
88.8194,-1.1663,11.6951,0.0526,24.8019,0
90.2207,-1.1550,11.8600,0.0551,25.2377,0
91.6173,-1.1421,12.0338,0.0583,25.0916,0
92.9826,-1.1410,12.2138,0.0611,24.5829,0
94.3802,-1.1237,12.3862,0.0631,25.1541,0
95.7616,-1.0986,12.5474,0.0649,24.7391,0
97.1357,-1.0767,12.7273,0.0666,24.7387,0
98.5293,-1.0592,12.8997,0.0687,25.0316,0
99.9027,-1.0404,13.0800,0.0713,24.7293,0
101.2626,-1.0160,13.2693,0.0748,24.4449,0
102.6444,-0.9773,13.4338,0.0786,24.7106,0
104.0172,-0.9390,13.6215,0.0824,24.8063,0
105.3864,-0.9012,13.8078,0.0861,24.5767,0
106.7245,-0.8476,13.9868,0.0927,23.9127,0
108.0470,-0.7923,14.1502,0.1011,23.6654,0
109.3333,-0.7260,14.3270,0.1092,23.0203,0
110.5604,-0.6418,14.4871,0.1187,21.9268,0
111.7653,-0.5610,14.6373,0.1284,21.6423,0
112.9121,-0.4644,14.7877,0.1374,20.2042,0
114.0075,-0.3571,14.9493,0.1474,19.7546,0
115.0758,-0.2546,15.0840,0.1591,19.1828,0
116.1142,-0.1349,15.2012,0.1700,18.6746,0
117.5775,0.0430,15.3879,0.1856,17.3895,0
118.9562,0.2428,15.5422,0.2008,16.5540,0
120.2055,0.4381,15.7067,0.2158,14.7374,0
121.3622,0.6410,15.8446,0.2293,13.4826,0
122.3847,0.8342,15.9710,0.2396,12.0328,0
123.5871,1.0702,16.1365,0.2553,10.4041,0
124.6205,1.3011,16.2556,0.2687,8.9572,0
125.7745,1.5618,16.3862,0.2872,8.7765,0
126.9867,1.8607,16.5355,0.3083,9.2595,0
128.1416,2.1595,16.6693,0.3286,11.8281,0
129.1495,2.4474,16.7988,0.3434,13.0279,0
130.2652,2.8005,17.0105,0.3588,14.8524,0
131.5108,3.1949,17.1762,0.3762,16.5840,0
132.8848,3.6854,17.2592,0.3953,17.3372,0
134.2635,4.1691,17.5085,0.4142,17.9759,0
135.2112,4.5349,17.7084,0.4280,18.6064,0
136.1817,4.9198,17.9012,0.4430,19.0886,0
137.1732,5.3186,18.0927,0.4571,19.5814,0
138.1773,5.7480,18.2971,0.4714,19.6030,0
139.1616,6.2001,18.4777,0.4856,19.7729,0
140.1575,6.6731,18.6732,0.4998,20.0626,0
141.1656,7.1514,18.8781,0.5141,20.2310,0
142.1664,7.6647,19.0842,0.5271,20.2959,0
143.1460,8.1830,19.2894,0.5390,20.1590,0
144.1392,8.7232,19.4910,0.5506,20.7729,0
145.1374,9.2958,19.7058,0.5604,20.9178,0
146.1320,9.8530,19.9252,0.5697,20.6869,0
147.1270,10.4199,20.1365,0.5793,20.9209,0
148.1662,11.0308,20.3470,0.5880,22.0914,0
149.2167,11.6630,20.5628,0.5970,22.1187,0
150.2468,12.3172,20.7840,0.6067,22.1818,0
151.2881,13.0001,20.9993,0.6170,22.6499,0
152.3285,13.6800,21.1921,0.6282,22.3510,0
153.3312,14.3608,21.4203,0.6403,21.9676,0
154.3331,15.0428,21.6248,0.6534,21.8253,0
155.3271,15.7460,21.8221,0.6671,21.8959,0
156.3036,16.4491,22.0257,0.6800,21.7893,0
157.2991,17.1815,22.2289,0.6933,22.4898,0
158.2805,17.9367,22.4459,0.7069,22.4156,0
159.2546,18.6977,22.6381,0.7214,22.2465,0
160.2191,19.4706,22.8492,0.7347,22.3760,0
161.1502,20.2545,23.0682,0.7474,21.8408,0
162.0689,21.0522,23.2705,0.7593,21.8091,0
162.9802,21.8377,23.4926,0.7693,21.9520,0
163.8838,22.6511,23.7004,0.7795,22.1476,0
164.7958,23.5184,23.9086,0.7911,22.7660,0
165.7308,24.3803,24.0562,0.8060,22.8665,0
166.6646,25.2647,24.2263,0.8218,23.2393,0
167.5937,26.1795,24.3760,0.8385,23.3193,0
168.4907,27.1152,24.5593,0.8532,23.2719,0
169.3982,28.0715,24.7464,0.8689,23.7737,0
170.2801,29.0405,24.8781,0.8853,23.3642,0
171.1449,30.0199,25.0101,0.9012,23.4579,0
172.0081,31.0180,25.1804,0.9157,23.6785,0
172.8696,32.0525,25.3630,0.9307,24.2305,0
173.7068,33.0983,25.4475,0.9451,24.0575,0
174.5656,34.1759,25.6199,0.9608,24.9551,0
175.4309,35.3040,25.8524,0.9776,26.1976,0
176.2938,36.4660,26.0029,0.9953,25.8205,0
177.1017,37.6208,26.1161,1.0090,25.1336,0
177.8990,38.7775,26.3001,1.0192,25.4233,0
178.7105,39.9561,26.4635,1.0297,25.5908,0
179.5035,41.1448,26.6175,1.0405,25.7072,0
180.2571,42.3472,26.7761,1.0505,25.3677,0
181.0150,43.5246,26.9159,1.0592,25.1553,0
181.7596,44.7078,27.0686,1.0672,25.0608,0
182.4819,45.8927,27.2376,1.0743,24.8222,0
183.1767,47.0944,27.3870,1.0800,24.8643,0
183.8716,48.2916,27.5091,1.0843,24.9094,0
184.5873,49.4769,27.6638,1.0861,24.8290,0
185.2998,50.6632,27.8094,1.0873,24.8861,0
185.9903,51.8616,27.9483,1.0876,24.6899,0
186.6783,53.0496,28.0991,1.0869,24.5508,0
187.3693,54.2018,28.2564,1.0867,24.0149,0
188.0562,55.3476,28.3854,1.0857,23.8077,0
188.7282,56.5008,28.5183,1.0854,24.1023,0
189.3969,57.6735,28.6402,1.0842,24.2423,0
190.0780,58.8359,28.7845,1.0826,24.2053,0
190.7440,60.0038,28.9549,1.0803,24.3012,0
191.4117,61.1865,29.0904,1.0787,24.1870,0
192.0851,62.3363,29.2056,1.0795,23.7987,0
192.7606,63.4887,29.3325,1.0801,24.0952,0
193.4494,64.6550,29.4211,1.0803,24.1497,0
194.1309,65.8036,29.6061,1.0795,23.7289,0
194.8138,66.9003,29.7642,1.0786,23.3051,0
195.4931,68.0388,29.8698,1.0778,24.0316,0
196.1545,69.1634,29.9807,1.0782,23.1506,0
196.8249,70.2880,30.1178,1.0786,23.3922,0
197.4942,71.4142,30.2274,1.0785,23.4561,0
198.1585,72.5374,30.3518,1.0789,23.2712,0
198.8061,73.6318,30.4639,1.0789,22.5642,0
199.4542,74.7270,30.5745,1.0791,22.7571,0
200.1058,75.8150,30.6644,1.0791,22.6360,0
200.7384,76.8894,30.7804,1.0787,22.3857,0
201.3498,77.9489,30.8998,1.0778,21.8119,0
201.9938,79.0134,30.9940,1.0780,22.3460,0
202.6263,80.0922,31.0878,1.0772,22.3909,0
203.2466,81.1477,31.1945,1.0768,21.8850,0
203.8818,82.1912,31.2996,1.0766,22.0295,0
204.4922,83.2322,31.3845,1.0733,21.4092,0
205.0815,84.2156,31.4843,1.0698,20.2484,0
205.6471,85.1428,31.5713,1.0666,19.3482,0
206.1770,86.0403,31.6535,1.0641,18.4751,0
206.9473,87.3009,31.7704,1.0606,17.2425,0
207.6499,88.4203,31.8759,1.0579,15.1125,0
208.2755,89.4285,31.9669,1.0550,13.9175,0
208.8294,90.3296,32.0483,1.0529,11.7254,0
209.4465,91.3091,32.1307,1.0503,9.5115,0
210.1003,92.3470,32.2405,1.0474,8.8820,0
210.7761,93.4136,32.3304,1.0410,9.4879,0
211.3906,94.3369,32.4198,1.0353,10.5407,0
212.1133,95.4197,32.5036,1.0287,12.1531,0
212.7231,96.3502,32.5893,1.0226,13.9657,0
213.4131,97.3838,32.6819,1.0161,15.1757,0
214.1757,98.4785,32.7954,1.0089,16.3190,0
214.9863,99.6406,32.8938,1.0010,17.0809,0
215.8511,100.8491,33.0021,0.9925,17.7587,0
216.4452,101.6826,33.0824,0.9859,18.5904,0
217.0547,102.5472,33.1856,0.9772,18.9978,0
217.6891,103.4096,33.2554,0.9686,19.2017,0
218.3422,104.2532,33.3384,0.9600,19.0086,0
218.9786,105.0790,33.4232,0.9509,18.6095,0
219.6205,105.9272,33.4845,0.9399,19.1673,0
220.2701,106.7570,33.5585,0.9280,18.7985,0
220.9449,107.5879,33.6458,0.9162,19.4359,0
221.6305,108.4291,33.7366,0.9028,19.3903,0
222.3350,109.2509,33.8201,0.8880,19.4620,0
223.0631,110.0862,33.9136,0.8739,19.8993,0
223.8178,110.9349,33.9931,0.8587,20.5034,0
224.5997,111.8071,34.0744,0.8418,21.1074,0
225.4084,112.6550,34.1740,0.8267,20.9280,0
226.2127,113.4606,34.2804,0.8133,20.2849,0
227.0492,114.2698,34.3704,0.8013,21.0875,0
227.9290,115.1134,34.4871,0.7879,22.1392,0
228.8168,115.9350,34.5463,0.7759,21.2586,0
229.6896,116.7342,34.6304,0.7654,21.1031,0
230.5838,117.5406,34.7477,0.7550,21.8539,0
231.5266,118.3473,34.8453,0.7437,22.0553,0
232.4698,119.1567,34.9301,0.7320,22.3714,0
233.4344,119.9519,35.0327,0.7204,22.3217,0
234.4155,120.7464,35.1554,0.7083,22.9048,0
235.4158,121.5158,35.2625,0.6968,22.5143,0
236.4335,122.3025,35.3756,0.6844,23.1035,0
237.4601,123.0790,35.4809,0.6725,23.0898,0
238.5251,123.8471,35.6127,0.6604,23.5696,0
239.5875,124.6071,35.7089,0.6488,23.4115,0
240.6767,125.3665,35.8311,0.6380,23.6534,0
241.7818,126.0929,35.9567,0.6293,23.6988,0
242.9010,126.8372,36.0722,0.6205,24.1757,0
244.0356,127.5751,36.1901,0.6109,24.3391,0
245.1927,128.3134,36.3113,0.6018,24.6937,0
246.3661,129.0393,36.4231,0.5923,24.5920,0
247.5397,129.7573,36.5426,0.5818,24.7197,0
248.7125,130.4404,36.6732,0.5711,24.1967,0
249.8961,131.1238,36.8091,0.5610,24.6032,0
251.0507,131.7940,36.9440,0.5497,23.6444,0
252.1816,132.4184,37.0592,0.5366,23.1092,0
253.3313,133.0068,37.1795,0.5223,23.2973,0
254.4780,133.6098,37.2955,0.5064,23.1526,0
255.6194,134.1693,37.4238,0.4885,22.5908,0
256.7714,134.7083,37.5616,0.4718,22.9674,0
257.9527,135.2380,37.6872,0.4580,23.3958,0
259.1894,135.7871,37.8339,0.4523,24.3742,0
260.4361,136.3501,37.9744,0.4520,24.4735,0
261.6833,136.9067,38.0930,0.4526,24.4603,0
262.9309,137.4373,38.2435,0.4534,24.3534,0
264.1923,137.9682,38.3723,0.4554,24.6338,0
265.4414,138.5048,38.5291,0.4582,24.2821,0
266.6115,139.0337,38.6791,0.4589,22.6789,0
267.7762,139.5371,38.8148,0.4602,22.6379,0
268.9174,140.0338,38.9367,0.4592,22.2897,0
270.0542,140.4983,39.0907,0.4567,21.8134,0
271.1314,140.9316,39.2356,0.4548,20.5974,0
272.1646,141.3642,39.3751,0.4525,20.1897,0
273.1924,141.8059,39.5155,0.4511,20.1028,0
274.2420,142.2373,39.6450,0.4509,20.2952,0
275.3151,142.6718,39.7902,0.4511,21.0325,0
276.3841,143.1264,39.9240,0.4506,20.5544,0
277.4109,143.5399,40.0772,0.4511,19.5049,0
278.3676,143.9267,40.2249,0.4512,18.4020,0
279.6778,144.4701,40.4421,0.4521,16.3126,0
280.8976,144.9931,40.6230,0.4520,15.8216,0
282.0810,145.4807,40.8220,0.4536,15.3793,0
283.2860,146.0118,41.0130,0.4556,16.1823,0
284.4721,146.5442,41.2022,0.4567,15.0990,0
285.6324,147.0125,41.4081,0.4599,15.2845,0
286.7650,147.5385,41.6046,0.4556,15.0442,0
287.9404,148.0404,41.8140,0.4453,15.7035,0
289.1683,148.5270,42.0779,0.4397,15.9303,0
290.3039,149.0074,42.2938,0.4395,14.2838,0
291.3784,149.4580,42.4970,0.4444,14.1283,0
292.4577,149.9231,42.7091,0.4504,14.5915,0
293.5212,150.3386,42.9277,0.4571,13.3724,0
294.5731,150.8492,43.1567,0.4610,9.5975,0
295.5747,151.2899,43.3596,0.4867,10.0480,0
296.6049,151.8355,43.5363,0.5695,7.2336,0
297.5224,152.4016,43.7354,0.6849,7.6651,0
298.3320,153.1078,43.8966,0.8460,6.1238,0
299.0204,153.8915,44.0956,1.0161,4.9941,0
299.5928,154.7327,44.2194,1.1824,1.8822,0
299.2596,153.7846,44.1380,1.2480,3.9258,0
298.9701,152.7397,44.0446,1.3706,4.2578,0
298.7775,151.7309,43.9874,1.5358,1.9086,0
298.6155,152.7670,43.9699,1.7458,2.7393,0
298.9176,151.7918,44.0192,1.9254,2.5522,0
298.5241,152.7251,43.9390,2.1540,3.2833,0
297.8885,153.5017,43.8516,2.2969,1.0141,0
298.5680,152.7017,43.9603,2.2487,2.5252,0
299.1919,151.8786,44.0602,2.3120,2.4189,0
298.4807,152.6897,43.9351,2.4675,4.1832,0
297.5526,153.4111,43.7660,2.7065,6.6767,0
296.6229,153.8538,43.5534,2.9057,6.9160,0
295.5377,154.0343,43.3545,3.0993,8.3595,0
294.2939,154.1038,43.1138,-2.9851,9.7385,0
293.1135,153.9700,42.8718,-2.8502,11.1556,0
292.1314,153.7363,42.6761,-2.7739,12.6805,0
291.0587,153.4030,42.4821,-2.7272,13.6693,0
289.9965,152.9996,42.2499,-2.7015,14.2391,0
288.8175,152.5331,42.0107,-2.6908,16.1557,0
287.5116,151.9694,41.7750,-2.6857,17.6800,0
286.1211,151.4368,41.4723,-2.6838,18.2367,0
285.1297,151.0378,41.3017,-2.6814,19.6763,0
284.1184,150.5907,41.1060,-2.6811,20.1629,0
283.0948,150.1430,40.9418,-2.6844,20.1815,0
282.0201,149.7047,40.7716,-2.6887,21.2424,0
280.8926,149.2435,40.6190,-2.6905,21.8861,0
279.7918,148.7983,40.4164,-2.6888,21.3955,0
278.6651,148.3332,40.2435,-2.6863,22.0493,0
277.5360,147.8287,40.0505,-2.6850,22.3462,0
276.3820,147.3486,39.9078,-2.6825,22.4107,0
275.2133,146.8651,39.7267,-2.6805,22.9080,0
274.0230,146.3489,39.5685,-2.6793,23.5278,0
272.8236,145.8423,39.4070,-2.6784,23.2803,0
271.6086,145.3084,39.2629,-2.6776,23.7701,0
270.3838,144.7887,39.1196,-2.6759,24.2821,0
269.1447,144.2748,38.9554,-2.6737,24.0428,0
267.9005,143.7434,38.7919,-2.6698,24.3371,0
266.6502,143.1951,38.6379,-2.6651,24.7019,0
265.3917,142.6317,38.4741,-2.6616,24.6935,0
264.1536,142.0717,38.3180,-2.6571,24.3762,0
262.8990,141.5155,38.1835,-2.6518,24.5574,0
261.6631,140.9455,38.0414,-2.6480,24.4084,0
260.4296,140.3538,37.9011,-2.6436,24.4524,0
259.2045,139.8000,37.7676,-2.6371,24.0059,0
258.0090,139.2156,37.6332,-2.6314,24.0124,0
256.8039,138.6175,37.4884,-2.6268,24.1446,0
255.5857,138.0059,37.3553,-2.6225,24.5439,0
254.3700,137.3675,37.2170,-2.6178,24.3911,0
253.1886,136.7698,37.0963,-2.6113,23.6889,0
252.0045,136.1589,36.9611,-2.6041,23.9206,0
250.8427,135.5525,36.8233,-2.5957,23.4490,0
249.6802,134.9248,36.6950,-2.5877,23.7934,0
248.5408,134.2804,36.5732,-2.5788,23.3104,0
247.4280,133.6583,36.4484,-2.5697,22.6744,0
246.3268,133.0372,36.3394,-2.5593,22.5442,0
245.2284,132.3839,36.2146,-2.5470,22.8661,0
244.1393,131.7286,36.0856,-2.5349,22.6975,0
243.0727,131.0685,35.9625,-2.5216,22.5006,0
242.0060,130.4073,35.8447,-2.5079,22.6945,0
240.9427,129.7048,35.7099,-2.4949,22.8972,0
239.9083,129.0015,35.5793,-2.4829,22.2341,0
238.9381,128.3416,35.4639,-2.4715,20.8380,0
237.9765,127.6750,35.3588,-2.4610,20.8457,0
237.0518,127.0090,35.2553,-2.4501,20.2686,0
236.1565,126.3493,35.1531,-2.4404,19.8508,0
235.3050,125.6963,35.0439,-2.4323,18.9941,0
234.4827,125.0646,34.9643,-2.4240,18.2102,0
233.3331,124.1695,34.8412,-2.4112,16.6143,0
232.3449,123.3548,34.6924,-2.4004,14.7219,0
231.4549,122.6414,34.6304,-2.3898,13.0884,0
230.4755,121.8114,34.5365,-2.3784,10.2916,0
229.5874,121.0633,34.3932,-2.3694,7.1557,0
228.7206,120.3162,34.3272,-2.3595,5.3919,0
227.9680,119.6386,34.2428,-2.3505,6.3713,0
227.1574,118.8793,34.1655,-2.3402,8.9837,0
226.2855,118.0930,34.0869,-2.3310,11.7593,0
225.5001,117.3563,33.9715,-2.3233,13.4695,0
224.6092,116.5044,33.9022,-2.3146,15.3750,0
223.5983,115.5270,33.7778,-2.3029,17.3984,0
222.8891,114.8073,33.6827,-2.2929,18.2629,0
222.1490,114.0777,33.5888,-2.2818,18.7688,0
221.3925,113.3113,33.4980,-2.2702,19.4272,0
220.6210,112.4836,33.4007,-2.2580,20.5230,0
219.8313,111.6292,33.3135,-2.2450,20.8270,0
219.0500,110.7613,33.2194,-2.2317,21.0538,0
218.2643,109.8605,33.1236,-2.2187,21.4463,0
217.4717,108.9097,33.0102,-2.2057,22.5960,0
216.6593,107.9415,32.9284,-2.1925,22.5702,0
215.8673,106.9446,32.8307,-2.1777,22.8421,0
215.0645,105.9289,32.7393,-2.1628,23.1494,0
214.2738,104.8786,32.6425,-2.1484,23.6299,0
213.4815,103.7850,32.5553,-2.1345,24.3040,0
212.6873,102.6612,32.4541,-2.1215,24.5799,0
211.9031,101.5370,32.3743,-2.1093,24.3970,0
211.1181,100.3665,32.2818,-2.0980,25.4940,0
210.3258,99.1547,32.1782,-2.0875,26.0336,0
209.5382,97.9070,32.0794,-2.0792,26.4023,0
208.7655,96.6359,31.9726,-2.0734,26.8310,0
207.9790,95.3587,31.8734,-2.0679,26.7375,0
207.1944,94.0841,31.7556,-2.0642,26.7762,0
206.4167,92.8188,31.6455,-2.0625,26.7892,0
205.6201,91.5198,31.5420,-2.0616,27.4913,0
204.8266,90.1955,31.4039,-2.0595,27.6757,0
204.0309,88.9029,31.2915,-2.0573,27.0433,0
203.2262,87.5820,31.1946,-2.0560,27.9540,0
202.4155,86.2225,31.0468,-2.0543,28.3819,0
201.6033,84.8612,30.9401,-2.0525,28.2084,0
200.7919,83.5201,30.8120,-2.0510,28.1827,0
199.9678,82.1381,30.6765,-2.0498,29.0054,0
199.1446,80.7555,30.5424,-2.0490,28.7263,0
198.3066,79.3988,30.4137,-2.0479,28.6952,0
197.5003,78.0240,30.2749,-2.0476,28.5602,0
196.6747,76.6445,30.1278,-2.0476,28.9188,0
195.8529,75.2414,29.9827,-2.0476,29.0274,0
195.0103,73.8440,29.8313,-2.0478,29.1557,0
194.1716,72.4272,29.6724,-2.0481,29.5545,0
193.3133,71.0067,29.5235,-2.0488,29.6771,0
192.4991,69.5969,29.3557,-2.0496,28.9751,0
191.6744,68.1882,29.1924,-2.0501,29.3197,0
190.8200,66.7896,29.0513,-2.0514,29.5021,0
189.9778,65.3870,28.8865,-2.0524,29.2583,0
189.1298,63.9831,28.7029,-2.0533,29.2759,0
188.2987,62.6149,28.5338,-2.0546,28.7104,0
187.4544,61.2426,28.3805,-2.0553,28.7341,0
186.6189,59.8669,28.2134,-2.0574,28.7904,0
185.8014,58.5107,28.0355,-2.0592,28.3234,0
184.9841,57.1382,27.8475,-2.0609,28.6565,0
184.1452,55.7798,27.6815,-2.0623,28.6533,0
183.2799,54.4249,27.5258,-2.0644,28.7106,0
182.4545,53.0508,27.3300,-2.0681,28.6741,0
181.6510,51.7176,27.1573,-2.0715,27.8349,0
180.8270,50.3725,26.9975,-2.0755,28.4609,0
179.9787,49.0260,26.8088,-2.0816,28.4834,0
179.1348,47.7157,26.6238,-2.0870,27.9369,0
178.2816,46.4129,26.4456,-2.0929,27.9835,0
177.4229,45.1287,26.2690,-2.1024,27.4864,0
176.5643,43.8575,26.0970,-2.1134,27.7627,0
175.6915,42.5764,25.9248,-2.1238,27.7724,0
174.7900,41.3148,25.7547,-2.1354,27.7981,0
173.9068,40.0827,25.5931,-2.1479,26.8897,0
173.0075,38.8676,25.4263,-2.1611,27.4122,0
172.0958,37.6586,25.2456,-2.1727,27.0485,0
171.1644,36.4731,25.0628,-2.1841,27.1253,0
170.2195,35.3068,24.8913,-2.1992,27.1212,0
169.2617,34.1336,24.7337,-2.2158,27.0142,0
168.3105,33.0074,24.5375,-2.2305,26.3227,0
167.3813,31.9402,24.3526,-2.2451,25.3686,0
166.4289,30.8779,24.1649,-2.2595,25.9471,0
165.4417,29.8260,23.9777,-2.2740,25.9099,0
164.4796,28.8175,23.7943,-2.2881,24.8503,0
163.5107,27.8112,23.5927,-2.3013,25.1707,0
162.5406,26.8464,23.4254,-2.3121,24.5678,0
161.5813,25.9233,23.2097,-2.3214,24.0404,0
160.6000,25.0217,23.0114,-2.3314,24.0407,0
159.6368,24.1330,22.8103,-2.3422,23.3816,0
158.6958,23.2921,22.6172,-2.3558,22.5607,0
157.7680,22.4840,22.4176,-2.3688,22.0950,0
156.8659,21.6949,22.2253,-2.3817,21.3884,0
155.9757,20.9454,22.0325,-2.3956,20.8723,0
155.1060,20.2352,21.8365,-2.4103,20.1091,0
154.2646,19.5732,21.6623,-2.4247,19.1561,0
153.4406,18.9354,21.4949,-2.4409,18.6408,0
152.6331,18.3408,21.3154,-2.4569,18.0481,0
151.4683,17.4931,21.0757,-2.4814,16.6476,0
150.4276,16.7682,20.8562,-2.5005,14.6977,0
149.4533,16.1228,20.6677,-2.5161,13.8414,0
148.5664,15.5635,20.4837,-2.5288,12.0991,0
147.5529,14.9280,20.2700,-2.5409,9.9520,0
146.6401,14.3912,20.0950,-2.5509,9.8141,0
145.6641,13.8106,19.8964,-2.5610,10.4560,0
144.5813,13.1856,19.6920,-2.5732,12.2574,0
143.6094,12.6322,19.5067,-2.5849,13.8108,0
142.5373,12.0502,19.2893,-2.6006,15.2904,0
141.3374,11.4105,19.0430,-2.6183,16.8498,0
140.0789,10.7717,18.8074,-2.6377,17.0783,0
138.8133,10.1705,18.5710,-2.6564,16.8511,0
137.5363,9.5616,18.3223,-2.6754,17.1930,0
136.2243,9.0099,18.0579,-2.6942,17.2088,0
134.9124,8.4841,17.8007,-2.7117,17.3058,0
133.5575,7.9449,17.7121,-2.7315,17.0388,0
132.2294,7.4654,17.3621,-2.7513,17.3789,0
130.8675,6.9705,17.0458,-2.7730,17.7835,0
129.9061,6.6361,17.0054,-2.7854,18.0942,0
128.4534,6.2097,16.8026,-2.8024,18.6847,0
127.4218,5.9062,16.7060,-2.8141,19.4710,0
126.3461,5.5862,16.5325,-2.8279,20.5068,0
125.2277,5.2890,16.3855,-2.8424,21.0500,0
124.0556,4.9965,16.2391,-2.8567,21.6920,0
122.8642,4.7158,16.0959,-2.8716,22.2567,0
121.6460,4.4334,15.9143,-2.8875,22.5979,0
120.4000,4.1781,15.7507,-2.9039,22.9886,0
119.1317,3.9544,15.5892,-2.9210,23.1463,0
117.8399,3.7334,15.4264,-2.9377,23.7348,0
116.4815,3.5311,15.2455,-2.9541,25.0817,0
115.1004,3.3314,15.0867,-2.9718,25.2837,0
113.7033,3.1625,14.8972,-2.9871,25.4332,0
112.2741,3.0353,14.6962,-3.0007,25.8731,0
110.8181,2.9106,14.5269,-3.0118,26.1448,0
109.3481,2.7890,14.3226,-3.0228,26.8698,0
107.8430,2.7007,14.1283,-3.0333,27.1679,0
106.3497,2.6134,13.9167,-3.0421,26.8586,0
104.8782,2.5401,13.7199,-3.0499,26.7048,0
103.3553,2.4843,13.5151,-3.0573,27.7118,0
101.8173,2.4315,13.3042,-3.0622,27.7016,0
100.2921,2.3862,13.0991,-3.0666,27.4227,0
98.7614,2.3477,12.8803,-3.0717,27.9029,0
97.2076,2.3126,12.6732,-3.0767,27.8770,0
95.6632,2.2967,12.4749,-3.0817,27.9348,0
94.1035,2.2813,12.2769,-3.0865,27.9808,0
92.5644,2.2738,12.0900,-3.0915,27.5785,0
91.0089,2.2761,11.8757,-3.0955,28.1512,0
89.4514,2.2937,11.6991,-3.0985,27.8493,0
87.9129,2.3057,11.5071,-3.1008,27.5880,0
86.3496,2.3258,11.2959,-3.1009,28.2891,0
84.7794,2.3331,11.0862,-3.1017,28.2211,0
83.2470,2.3421,10.8900,-3.1030,27.0903,0
81.7588,2.3602,10.6951,-3.1044,26.8295,0
80.2522,2.3888,10.5144,-3.1058,26.9787,0
78.7472,2.4096,10.3076,-3.1056,27.1374,0
77.2579,2.4318,10.1108,-3.1063,26.5103,0
75.8089,2.4574,9.9480,-3.1086,25.8714,0
74.3997,2.4926,9.7684,-3.1142,25.2145,0
73.0452,2.5363,9.5602,-3.1213,24.1302,0
71.7513,2.5767,9.4052,-3.1270,22.9670,0
70.5093,2.6237,9.2584,-3.1335,22.0221,0
69.3323,2.6747,9.1093,-3.1414,21.0053,0
68.2395,2.7508,8.9544,3.1314,19.2759,0
67.2276,2.8179,8.8255,3.1148,17.9768,0
65.8194,2.9546,8.6616,3.0862,16.2471,0
64.6021,3.1101,8.4821,3.0474,14.0057,0
63.5353,3.2818,8.3513,3.0026,12.6552,0
62.2847,3.5542,8.1832,2.9481,10.6876,0
61.2612,3.8086,8.0394,2.9097,9.2488,0
60.1137,4.1210,7.8967,2.8917,8.2456,0
59.1196,4.4471,7.7873,2.9070,7.4399,0
58.0127,4.7560,7.6156,2.9549,6.1554,0
56.9747,4.9739,7.4627,3.0199,4.3822,0
